--------- beginning of system
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Class android.webkit.WebViewFactory.getProviderClass() (WebViewFactory.java:352)
07-14 13:48:46.213  5713  5713 I art     :   at android.webkit.WebViewFactoryProvider android.webkit.WebViewFactory.getProvider() (WebViewFactory.java:195)
07-14 13:48:46.213  5713  5713 I art     :   at android.webkit.WebViewDatabase android.webkit.WebViewDatabase.getInstance(android.content.Context) (WebViewDatabase.java:38)
07-14 13:48:46.213  5713  5713 I art     :   at boolean com.yandex.mobile.ads.impl.dr.b(android.content.Context) (SourceFile:3)
07-14 13:48:46.213  5713  5713 I art     :   at boolean com.yandex.mobile.ads.impl.aa.n() (SourceFile:4)
07-14 13:48:46.213  5713  5713 I art     :   at void com.yandex.mobile.ads.impl.aa$1.run() (SourceFile:2)
07-14 13:48:46.213  5713  5713 I art     :   at void android.os.Handler.handleCallback(android.os.Message) (Handler.java:751)
07-14 13:48:46.213  5713  5713 I art     :   at void android.os.Handler.dispatchMessage(android.os.Message) (Handler.java:95)
07-14 13:48:46.213  5713  5713 I art     :   at void android.os.Looper.loop() (Looper.java:154)
07-14 13:48:46.213  5713  5713 I art     :   at void android.app.ActivityThread.main(java.lang.String[]) (ActivityThread.java:6176)
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Object java.lang.reflect.Method.invoke!(java.lang.Object, java.lang.Object[]) (Method.java:-2)
07-14 13:48:46.213  5713  5713 I art     :   at void com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run() (ZygoteInit.java:893)
07-14 13:48:46.213  5713  5713 I art     :   at void com.android.internal.os.ZygoteInit.main(java.lang.String[]) (ZygoteInit.java:783)
07-14 13:48:46.213  5713  5713 I art     : Caused by: java.lang.ClassNotFoundException: Didn't find class "android.webkit.PacProcessor" on path: DexPathList[[zip file "/data/app/com.google.android.webview-1/base.apk", zip file "/data/app/com.google.android.webview-1/split_config.ru.apk"],nativeLibraryDirectories=[/data/app/com.google.android.webview-1/lib/x86, /data/app/com.google.android.webview-1/base.apk!/lib/x86, /data/app/com.google.android.webview-1/split_config.ru.apk!/lib/x86, /system/lib, /vendor/lib]]
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Class dalvik.system.BaseDexClassLoader.findClass(java.lang.String) (BaseDexClassLoader.java:56)
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Class java.lang.ClassLoader.loadClass(java.lang.String, boolean) (ClassLoader.java:380)
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Class java.lang.ClassLoader.loadClass(java.lang.String) (ClassLoader.java:312)
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Class java.lang.Class.classForName!(java.lang.String, boolean, java.lang.ClassLoader) (Class.java:-2)
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Class java.lang.Class.forName(java.lang.String, boolean, java.lang.ClassLoader) (Class.java:400)
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Class android.webkit.WebViewFactory.getProviderClass() (WebViewFactory.java:352)
07-14 13:48:46.213  5713  5713 I art     :   at android.webkit.WebViewFactoryProvider android.webkit.WebViewFactory.getProvider() (WebViewFactory.java:195)
07-14 13:48:46.213  5713  5713 I art     :   at android.webkit.WebViewDatabase android.webkit.WebViewDatabase.getInstance(android.content.Context) (WebViewDatabase.java:38)
07-14 13:48:46.213  5713  5713 I art     :   at boolean com.yandex.mobile.ads.impl.dr.b(android.content.Context) (SourceFile:3)
07-14 13:48:46.213  5713  5713 I art     :   at boolean com.yandex.mobile.ads.impl.aa.n() (SourceFile:4)
07-14 13:48:46.213  5713  5713 I art     :   at void com.yandex.mobile.ads.impl.aa$1.run() (SourceFile:2)
07-14 13:48:46.213  5713  5713 I art     :   at void android.os.Handler.handleCallback(android.os.Message) (Handler.java:751)
07-14 13:48:46.213  5713  5713 I art     :   at void android.os.Handler.dispatchMessage(android.os.Message) (Handler.java:95)
07-14 13:48:46.213  5713  5713 I art     :   at void android.os.Looper.loop() (Looper.java:154)
07-14 13:48:46.213  5713  5713 I art     :   at void android.app.ActivityThread.main(java.lang.String[]) (ActivityThread.java:6176)
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Object java.lang.reflect.Method.invoke!(java.lang.Object, java.lang.Object[]) (Method.java:-2)
07-14 13:48:46.213  5713  5713 I art     :   at void com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run() (ZygoteInit.java:893)
07-14 13:48:46.213  5713  5713 I art     :   at void com.android.internal.os.ZygoteInit.main(java.lang.String[]) (ZygoteInit.java:783)
07-14 13:48:46.213  5713  5713 I art     : 
07-14 13:48:46.213  5713  5713 I art     : Rejecting re-init on previously-failed class java.lang.Class<WV.gH>: java.lang.NoClassDefFoundError: Failed resolution of: Landroid/webkit/PacProcessor;
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Class java.lang.Class.classForName!(java.lang.String, boolean, java.lang.ClassLoader) (Class.java:-2)
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Class java.lang.Class.forName(java.lang.String, boolean, java.lang.ClassLoader) (Class.java:400)
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Class android.webkit.WebViewFactory.getProviderClass() (WebViewFactory.java:352)
07-14 13:48:46.213  5713  5713 I art     :   at android.webkit.WebViewFactoryProvider android.webkit.WebViewFactory.getProvider() (WebViewFactory.java:195)
07-14 13:48:46.213  5713  5713 I art     :   at android.webkit.WebViewDatabase android.webkit.WebViewDatabase.getInstance(android.content.Context) (WebViewDatabase.java:38)
07-14 13:48:46.213  5713  5713 I art     :   at boolean com.yandex.mobile.ads.impl.dr.b(android.content.Context) (SourceFile:3)
07-14 13:48:46.213  5713  5713 I art     :   at boolean com.yandex.mobile.ads.impl.aa.n() (SourceFile:4)
07-14 13:48:46.213  5713  5713 I art     :   at void com.yandex.mobile.ads.impl.aa$1.run() (SourceFile:2)
07-14 13:48:46.213  5713  5713 I art     :   at void android.os.Handler.handleCallback(android.os.Message) (Handler.java:751)
07-14 13:48:46.213  5713  5713 I art     :   at void android.os.Handler.dispatchMessage(android.os.Message) (Handler.java:95)
07-14 13:48:46.213  5713  5713 I art     :   at void android.os.Looper.loop() (Looper.java:154)
07-14 13:48:46.213  5713  5713 I art     :   at void android.app.ActivityThread.main(java.lang.String[]) (ActivityThread.java:6176)
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Object java.lang.reflect.Method.invoke!(java.lang.Object, java.lang.Object[]) (Method.java:-2)
07-14 13:48:46.213  5713  5713 I art     :   at void com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run() (ZygoteInit.java:893)
07-14 13:48:46.213  5713  5713 I art     :   at void com.android.internal.os.ZygoteInit.main(java.lang.String[]) (ZygoteInit.java:783)
07-14 13:48:46.213  5713  5713 I art     : Caused by: java.lang.ClassNotFoundException: Didn't find class "android.webkit.PacProcessor" on path: DexPathList[[zip file "/data/app/com.google.android.webview-1/base.apk", zip file "/data/app/com.google.android.webview-1/split_config.ru.apk"],nativeLibraryDirectories=[/data/app/com.google.android.webview-1/lib/x86, /data/app/com.google.android.webview-1/base.apk!/lib/x86, /data/app/com.google.android.webview-1/split_config.ru.apk!/lib/x86, /system/lib, /vendor/lib]]
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Class dalvik.system.BaseDexClassLoader.findClass(java.lang.String) (BaseDexClassLoader.java:56)
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Class java.lang.ClassLoader.loadClass(java.lang.String, boolean) (ClassLoader.java:380)
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Class java.lang.ClassLoader.loadClass(java.lang.String) (ClassLoader.java:312)
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Class java.lang.Class.classForName!(java.lang.String, boolean, java.lang.ClassLoader) (Class.java:-2)
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Class java.lang.Class.forName(java.lang.String, boolean, java.lang.ClassLoader) (Class.java:400)
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Class android.webkit.WebViewFactory.getProviderClass() (WebViewFactory.java:352)
07-14 13:48:46.213  5713  5713 I art     :   at android.webkit.WebViewFactoryProvider android.webkit.WebViewFactory.getProvider() (WebViewFactory.java:195)
07-14 13:48:46.213  5713  5713 I art     :   at android.webkit.WebViewDatabase android.webkit.WebViewDatabase.getInstance(android.content.Context) (WebViewDatabase.java:38)
07-14 13:48:46.213  5713  5713 I art     :   at boolean com.yandex.mobile.ads.impl.dr.b(android.content.Context) (SourceFile:3)
07-14 13:48:46.213  5713  5713 I art     :   at boolean com.yandex.mobile.ads.impl.aa.n() (SourceFile:4)
07-14 13:48:46.213  5713  5713 I art     :   at void com.yandex.mobile.ads.impl.aa$1.run() (SourceFile:2)
07-14 13:48:46.213  5713  5713 I art     :   at void android.os.Handler.handleCallback(android.os.Message) (Handler.java:751)
07-14 13:48:46.213  5713  5713 I art     :   at void android.os.Handler.dispatchMessage(android.os.Message) (Handler.java:95)
07-14 13:48:46.213  5713  5713 I art     :   at void android.os.Looper.loop() (Looper.java:154)
07-14 13:48:46.213  5713  5713 I art     :   at void android.app.ActivityThread.main(java.lang.String[]) (ActivityThread.java:6176)
07-14 13:48:46.213  5713  5713 I art     :   at java.lang.Object java.lang.reflect.Method.invoke!(java.lang.Object, java.lang.Object[]) (Method.java:-2)
07-14 13:48:46.213  5713  5713 I art     :   at void com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run() (ZygoteInit.java:893)
07-14 13:48:46.213  5713  5713 I art     :   at void com.android.internal.os.ZygoteInit.main(java.lang.String[]) (ZygoteInit.java:783)
07-14 13:48:46.213  5713  5713 I art     : 
07-14 13:48:46.219  5713  5713 I cr_WVCFactoryProvider: Loaded version=119.0.6045.193 minSdkVersion=1 isBundle=true multiprocess=false packageId=2
07-14 13:48:46.251  5713  5713 I cr_LibraryLoader: Successfully loaded native library
07-14 13:48:46.251  5713  5713 I cr_CachingUmaRecorder: Flushed 6 samples from 6 histograms, 0 samples were dropped.
07-14 13:48:46.256  5713  6089 E chromium: [ERROR:variations_seed_loader.cc(37)] Seed missing signature.
07-14 13:48:46.256  5713  6089 E chromium: [ERROR:variations_seed_loader.cc(69)] Failed to open file for reading. Errno: 2
07-14 13:48:46.262  5713  5713 I cr_CombinedPProvider: #registerProvider() provider:WV.b8@33c983c isPolicyCacheEnabled:false policyProvidersSize:0
07-14 13:48:46.263  5713  5713 I cr_PolicyProvider: #setManagerAndSource() 0
07-14 13:48:46.276  5713  6090 I FirebaseApp: Device unlocked: initializing all Firebase APIs for app ONESIGNAL_SDK_FCM_APP_NAME
07-14 13:48:46.306  3286  3286 D BoundBrokerSvc: onBind: Intent { act=com.google.android.gms.safetynet.service.START pkg=com.google.android.gms }
07-14 13:48:46.306  3286  3286 D BoundBrokerSvc: Loading bound service for intent: Intent { act=com.google.android.gms.safetynet.service.START pkg=com.google.android.gms }
07-14 13:48:46.307  5713  5713 I cr_CombinedPProvider: #linkNativeInternal() 1
07-14 13:48:46.308  5713  5713 I cr_AppResProvider: #getApplicationRestrictionsFromUserManager() Bundle[EMPTY_PARCEL]
07-14 13:48:46.308  5713  5713 I cr_PolicyProvider: #notifySettingsAvailable() 0
07-14 13:48:46.308  5713  5713 I cr_CombinedPProvider: #onSettingsAvailable() 0
07-14 13:48:46.308  5713  5713 I cr_CombinedPProvider: #flushPolicies()
07-14 13:48:46.435  5713  6027 W art     : Long monitor contention with owner Thread-22 (6022) at boolean android.content.res.AssetManager.isUpToDate()(AssetManager.java:-2) waiters=0 in java.lang.String com.appnext.core.g.z(android.content.Context) for 648ms
07-14 13:48:46.488  5713  6135 I Pinger  : Ping response: `ping ok`, pinged? true
07-14 13:48:46.488  5713  5713 I HttpProxyCacheServer: Proxy cache server started. Is it alive? true
07-14 13:48:46.492  5713  6139 I FIAM.Headless: Fetching campaigns from service.
07-14 13:48:46.499  5713  6139 W DynamiteModule: Local module descriptor class for com.google.android.gms.providerinstaller not found.
07-14 13:48:46.501  3184  3422 W ProviderHelper: Unknown dynamite feature providerinstaller
07-14 13:48:46.503  1875  2196 D gralloc_nox: gralloc_alloc: Creating ashmem region of size 4096
07-14 13:48:46.507  5713  6070 D         : static std::unique_ptr<HostConnection> HostConnection::createUnique(uint32_t): call
07-14 13:48:46.508  1875  2196 D gralloc_nox: gralloc_alloc: Creating ashmem region of size 4096
07-14 13:48:46.509  4997  5008 I Finsky  : [154] tap.c(280): zahleb.me: Account from first account - [illV5AfXua08smBUedkMDDBL7PULX9YI6LtkKPQSz1s]
07-14 13:48:46.510  1875  2196 D gralloc_nox: gralloc_alloc: Creating ashmem region of size 4096
07-14 13:48:46.510  5713  6070 D         : HostComposition ext GL_OES_EGL_image GL_OES_EGL_image_external GL_OES_depth24 GL_OES_depth32 GL_OES_element_index_uint GL_OES_texture_float GL_OES_texture_float_linear GL_OES_compressed_paletted_texture GL_OES_compressed_ETC1_RGB8_texture GL_OES_depth_texture GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 GL_OES_texture_half_float GL_EXT_robustness GL_OES_texture_half_float_linear GL_OES_packed_depth_stencil GL_OES_vertex_half_float GL_OES_texture_npot GL_OES_rgb8_rgba8 GL_EXT_color_buffer_float GL_EXT_texture_sRGB_decode ANDROID_gles_max_version_3_1 GL_OES_vertex_array_object GL_EXT_texture_buffer GL_EXT_copy_image GL_KHR_texture_compression_astc_ldr GL_KHR_texture_compression_astc_hdr GL_OES_texture_compression_astc GL_OES_EGL_image_external
07-14 13:48:46.511  4997  5008 I Finsky  : [154] tap.c(921): Billing preferred account via installer for zahleb.me: [illV5AfXua08smBUedkMDDBL7PULX9YI6LtkKPQSz1s]
07-14 13:48:46.512  5713  6139 I DynamiteModule: Considering local module com.google.android.gms.providerinstaller:0 and remote module com.google.android.gms.providerinstaller:0
07-14 13:48:46.512  5713  6139 W ProviderInstaller: Failed to load providerinstaller module: No acceptable module found. Local version is 0 and remote version is 0.
07-14 13:48:46.513  4997  5008 W Finsky  : [154] nhp.g(70): Got api version 22 for account: [illV5AfXua08smBUedkMDDBL7PULX9YI6LtkKPQSz1s]
07-14 13:48:46.520  4997  5008 I Finsky  : [154] tap.c(280): zahleb.me: Account from first account - [illV5AfXua08smBUedkMDDBL7PULX9YI6LtkKPQSz1s]
07-14 13:48:46.520  5713  6070 I OpenGLRenderer: Initialized EGL, version 1.4
07-14 13:48:46.520  5713  6070 D OpenGLRenderer: Swap behavior 1
07-14 13:48:46.520  5713  6070 D EGL_emulation: rcCreateContext wated version 2.0  rc:4
07-14 13:48:46.520  4997  5008 I Finsky  : [154] tap.c(921): Billing preferred account via installer for zahleb.me: [illV5AfXua08smBUedkMDDBL7PULX9YI6LtkKPQSz1s]
07-14 13:48:46.521  4997  5008 W Finsky  : [154] nhp.g(70): Got api version 22 for account: [illV5AfXua08smBUedkMDDBL7PULX9YI6LtkKPQSz1s]
07-14 13:48:46.534  5713  6139 V NativeCrypto: Registering com/google/android/gms/org/conscrypt/NativeCrypto's 305 native methods...
07-14 13:48:46.545  5713  5718 I art     : Do partial code cache collection, code=24KB, data=29KB
07-14 13:48:46.546  5713  5718 I art     : After code cache collection, code=24KB, data=29KB
07-14 13:48:46.546  5713  5718 I art     : Increasing code cache capacity to 128KB
07-14 13:48:46.551  6077  6077 D AndroidRuntime: >>>>>> START com.android.internal.os.RuntimeInit uid 0 <<<<<<
07-14 13:48:46.573  5713  6070 D EGL_emulation: eglMakeCurrent: 0x95c905b0: ver 3 2 (tinfo 0x95cf59c0) (first time)
07-14 13:48:46.582  1875  2196 D gralloc_nox: gralloc_alloc: Creating ashmem region of size 4096
07-14 13:48:46.587  1875  1904 D gralloc_nox: gralloc_alloc: Creating ashmem region of size 4096
07-14 13:48:46.594  1875  1904 D gralloc_nox: gralloc_alloc: Creating ashmem region of size 4096
07-14 13:48:46.596  5713  6139 I ProviderInstaller: Installed default security provider GmsCore_OpenSSL
07-14 13:48:46.604  1875  1904 D gralloc_nox: gralloc_alloc: Creating ashmem region of size 4096
07-14 13:48:46.609  5713  6139 W art     : Before Android 4.1, method double java.util.concurrent.ThreadLocalRandom.internalNextDouble(double, double) would have incorrectly overridden the package-private method in java.util.Random
07-14 13:48:46.609  5713  6139 W art     : Before Android 4.1, method int java.util.concurrent.ThreadLocalRandom.internalNextInt(int, int) would have incorrectly overridden the package-private method in java.util.Random
07-14 13:48:46.609  5713  6139 W art     : Before Android 4.1, method long java.util.concurrent.ThreadLocalRandom.internalNextLong(long, long) would have incorrectly overridden the package-private method in java.util.Random
07-14 13:48:46.617  1875  1904 D gralloc_nox: gralloc_alloc: Creating ashmem region of size 4096
07-14 13:48:46.696  2179  4472 W ActivityManager: Unable to start service Intent { act=android.support.customtabs.action.CustomTabsService pkg=com.android.chrome } U=0: not found
07-14 13:48:46.877  1875  1902 D gralloc_nox: gralloc_alloc: Creating ashmem region of size 4096
07-14 13:48:46.913  6077  6077 D AndroidRuntime: CheckJNI is OFF
07-14 13:48:46.985  5713  5723 I art     : Background sticky concurrent mark sweep GC freed 138991(6MB) AllocSpace objects, 58(2MB) LOS objects, 19% free, 24MB/31MB, paused 1.340ms total 104.613ms
07-14 13:48:47.009  6077  6077 D ICU     : No timezone override file found: /data/misc/zoneinfo/current/icu/icu_tzdata.dat
07-14 13:48:47.018  6077  6077 W art     : Unexpected CPU variant for X86 using defaults: x86
07-14 13:48:47.036  6077  6077 D         : houdini no need remount
07-14 13:48:47.057  6077  6077 E memtrack: Couldn't load memtrack module (No such file or directory)
07-14 13:48:47.057  6077  6077 E android.os.Debug: failed to load memtrack module: -2
07-14 13:48:47.058  6077  6077 I Radio-JNI: register_android_hardware_Radio DONE
07-14 13:48:47.073  5713  5718 I art     : Do partial code cache collection, code=61KB, data=57KB
07-14 13:48:47.076  6077  6077 D AndroidRuntime: Calling main entry com.android.commands.am.Am
07-14 13:48:47.080  6077  6077 D AndroidRuntime: Shutting down VM
07-14 13:48:47.081  1875  1902 D gralloc_nox: gralloc_alloc: Creating ashmem region of size 4096
07-14 13:48:47.086  6077  6184 W art     : Thread attaching while runtime is shutting down: Binder:6077_1
